enrollment_id,overall_course_completion_rate
25694,30.668162153501047
25698,30.668162153501047
25705,30.668162153501047
25727,30.668162153501047
25732,30.668162153501047
25740,30.668162153501047
25749,30.668162153501047
25778,30.668162153501047
25779,30.668162153501047
25801,30.668162153501047
25820,30.668162153501047
25829,30.668162153501047
25840,30.668162153501047
25847,30.668162153501047
25851,30.668162153501047
25861,30.668162153501047
25874,30.668162153501047
25877,30.668162153501047
25893,30.668162153501047
25896,30.668162153501047
25907,30.668162153501047
25910,30.668162153501047
25928,30.668162153501047
25937,30.668162153501047
25960,30.668162153501047
25962,30.668162153501047
25964,30.668162153501047
25966,30.668162153501047
25974,30.668162153501047
25976,30.668162153501047
25987,30.668162153501047
25988,30.668162153501047
26001,30.668162153501047
26018,30.668162153501047
26029,30.668162153501047
26032,30.668162153501047
26053,30.668162153501047
26068,30.668162153501047
26070,30.668162153501047
26082,30.668162153501047
26102,30.668162153501047
26120,30.668162153501047
26138,30.668162153501047
26139,30.668162153501047
26180,30.668162153501047
26182,30.668162153501047
26184,30.668162153501047
26199,30.668162153501047
26206,30.668162153501047
26227,30.668162153501047
26250,30.668162153501047
26283,30.668162153501047
26292,30.668162153501047
26305,30.668162153501047
26308,30.668162153501047
26309,30.668162153501047
26332,30.668162153501047
26333,30.668162153501047
26339,30.668162153501047
26343,30.668162153501047
26349,30.668162153501047
26352,30.668162153501047
26360,30.668162153501047
26365,30.668162153501047
26366,30.668162153501047
26373,30.668162153501047
26375,30.668162153501047
26380,30.668162153501047
26402,30.668162153501047
26404,30.668162153501047
26408,30.668162153501047
26425,30.668162153501047
26452,30.668162153501047
26476,30.668162153501047
26477,30.668162153501047
26484,30.668162153501047
26490,30.668162153501047
26495,30.668162153501047
26519,30.668162153501047
26524,30.668162153501047
26531,30.668162153501047
26541,30.668162153501047
26544,30.668162153501047
26562,30.668162153501047
26563,30.668162153501047
26585,30.668162153501047
26612,30.668162153501047
26627,30.668162153501047
26630,30.668162153501047
26631,30.668162153501047
26636,30.668162153501047
26652,30.668162153501047
26660,30.668162153501047
26667,30.668162153501047
26674,30.668162153501047
26676,30.668162153501047
26679,30.668162153501047
26694,30.668162153501047
26716,30.668162153501047
26726,30.668162153501047
26728,30.668162153501047
26734,30.668162153501047
26739,30.668162153501047
26780,30.668162153501047
26819,30.668162153501047
26837,30.668162153501047
26846,30.668162153501047
26852,30.668162153501047
26853,30.668162153501047
26862,30.668162153501047
26871,30.668162153501047
26882,30.668162153501047
26885,30.668162153501047
26901,30.668162153501047
26914,30.668162153501047
26922,30.668162153501047
26934,30.668162153501047
26939,30.668162153501047
26944,30.668162153501047
26968,30.668162153501047
26978,30.668162153501047
26981,30.668162153501047
26983,30.668162153501047
26998,30.668162153501047
27005,30.668162153501047
27008,30.668162153501047
27044,30.668162153501047
27072,30.668162153501047
27073,30.668162153501047
27093,30.668162153501047
27098,30.668162153501047
27105,30.668162153501047
27106,30.668162153501047
27117,30.668162153501047
27156,30.668162153501047
27159,30.668162153501047
27182,30.668162153501047
27193,30.668162153501047
27198,30.668162153501047
27205,30.668162153501047
27207,30.668162153501047
27211,30.668162153501047
27216,30.668162153501047
27221,30.668162153501047
27246,30.668162153501047
27255,30.668162153501047
27267,30.668162153501047
27279,30.668162153501047
27280,30.668162153501047
27289,30.668162153501047
27291,30.668162153501047
27343,30.668162153501047
27358,30.668162153501047
27374,30.668162153501047
27377,30.668162153501047
27390,30.668162153501047
27411,30.668162153501047
27426,30.668162153501047
27446,30.668162153501047
27453,30.668162153501047
27480,30.668162153501047
27514,30.668162153501047
27516,30.668162153501047
27522,30.668162153501047
27528,30.668162153501047
27538,30.668162153501047
30763,30.668162153501047
30791,30.668162153501047
30820,30.668162153501047
30874,30.668162153501047
30877,30.668162153501047
30885,30.668162153501047
30893,30.668162153501047
30894,30.668162153501047
30917,30.668162153501047
30919,30.668162153501047
30949,30.668162153501047
30950,30.668162153501047
30952,30.668162153501047
30964,30.668162153501047
30966,30.668162153501047
30972,30.668162153501047
30973,30.668162153501047
30976,30.668162153501047
30978,30.668162153501047
30990,30.668162153501047
30991,30.668162153501047
30993,30.668162153501047
30995,30.668162153501047
31036,30.668162153501047
31043,30.668162153501047
31045,30.668162153501047
31055,30.668162153501047
31059,30.668162153501047
31066,30.668162153501047
31072,30.668162153501047
31077,30.668162153501047
31081,30.668162153501047
31095,30.668162153501047
31115,30.668162153501047
31125,30.668162153501047
31168,30.668162153501047
31180,30.668162153501047
31183,30.668162153501047
31228,30.668162153501047
31238,30.668162153501047
31244,30.668162153501047
31252,30.668162153501047
31277,30.668162153501047
31278,30.668162153501047
31281,30.668162153501047
31303,30.668162153501047
31304,30.668162153501047
31308,30.668162153501047
31310,30.668162153501047
31324,30.668162153501047
31333,30.668162153501047
31347,30.668162153501047
31350,30.668162153501047
31351,30.668162153501047
31353,30.668162153501047
31364,30.668162153501047
31370,30.668162153501047
31383,30.668162153501047
31385,30.668162153501047
31390,30.668162153501047
31391,30.668162153501047
31401,30.668162153501047
31405,30.668162153501047
31407,30.668162153501047
31408,30.668162153501047
31440,30.668162153501047
31472,30.668162153501047
31476,30.668162153501047
31482,30.668162153501047
31483,30.668162153501047
31484,30.668162153501047
31496,30.668162153501047
31498,30.668162153501047
31499,30.668162153501047
31506,30.668162153501047
31507,30.668162153501047
31537,30.668162153501047
31552,30.668162153501047
31555,30.668162153501047
31571,30.668162153501047
31604,30.668162153501047
31607,30.668162153501047
31612,30.668162153501047
31613,30.668162153501047
31640,30.668162153501047
31645,30.668162153501047
31658,30.668162153501047
31660,30.668162153501047
31667,30.668162153501047
31671,30.668162153501047
31673,30.668162153501047
31674,30.668162153501047
31676,30.668162153501047
31684,30.668162153501047
31688,30.668162153501047
31698,30.668162153501047
31702,30.668162153501047
31710,30.668162153501047
31720,30.668162153501047
31753,30.668162153501047
31763,30.668162153501047
31813,30.668162153501047
31830,30.668162153501047
31840,30.668162153501047
31855,30.668162153501047
31865,30.668162153501047
31888,30.668162153501047
31894,30.668162153501047
31897,30.668162153501047
31900,30.668162153501047
31907,30.668162153501047
31919,30.668162153501047
31949,30.668162153501047
31950,30.668162153501047
31960,30.668162153501047
31965,30.668162153501047
31978,30.668162153501047
31985,30.668162153501047
31991,30.668162153501047
31994,30.668162153501047
31995,30.668162153501047
31999,30.668162153501047
32005,30.668162153501047
32012,30.668162153501047
32017,30.668162153501047
32019,30.668162153501047
32039,30.668162153501047
32075,30.668162153501047
32076,30.668162153501047
32081,30.668162153501047
32082,30.668162153501047
32084,30.668162153501047
32100,30.668162153501047
32101,30.668162153501047
32105,30.668162153501047
32117,30.668162153501047
32125,30.668162153501047
32148,30.668162153501047
32170,30.668162153501047
32184,30.668162153501047
32193,30.668162153501047
32197,30.668162153501047
32209,30.668162153501047
32210,30.668162153501047
32214,30.668162153501047
32233,30.668162153501047
32238,30.668162153501047
32245,30.668162153501047
32249,30.668162153501047
32251,30.668162153501047
32274,30.668162153501047
32307,30.668162153501047
32313,30.668162153501047
32315,30.668162153501047
32324,30.668162153501047
32355,30.668162153501047
32365,30.668162153501047
32374,30.668162153501047
32376,30.668162153501047
32380,30.668162153501047
32398,30.668162153501047
32411,30.668162153501047
32420,30.668162153501047
32446,30.668162153501047
32457,30.668162153501047
32475,30.668162153501047
32511,30.668162153501047
32516,30.668162153501047
32531,30.668162153501047
32546,30.668162153501047
32571,30.668162153501047
32572,30.668162153501047
32598,30.668162153501047
32604,30.668162153501047
32608,30.668162153501047
32614,30.668162153501047
32648,30.668162153501047
32660,30.668162153501047
32662,30.668162153501047
32664,30.668162153501047
32696,30.668162153501047
32699,30.668162153501047
32700,30.668162153501047
32706,30.668162153501047
32707,30.668162153501047
32709,30.668162153501047
32713,30.668162153501047
32726,30.668162153501047
32737,30.668162153501047
32743,30.668162153501047
32744,30.668162153501047
32745,30.668162153501047
32749,30.668162153501047
32762,30.668162153501047
32767,30.668162153501047
32774,30.668162153501047
32775,30.668162153501047
32799,30.668162153501047
32801,30.668162153501047
32802,30.668162153501047
32807,30.668162153501047
32811,30.668162153501047
32814,30.668162153501047
32843,30.668162153501047
32847,30.668162153501047
32856,30.668162153501047
32862,30.668162153501047
32864,30.668162153501047
32879,30.668162153501047
32889,30.668162153501047
32915,30.668162153501047
32939,30.668162153501047
32945,30.668162153501047
32994,30.668162153501047
33003,30.668162153501047
33019,30.668162153501047
33025,30.668162153501047
33034,30.668162153501047
33036,30.668162153501047
33040,30.668162153501047
33046,30.668162153501047
33070,30.668162153501047
33079,30.668162153501047
33117,30.668162153501047
33139,30.668162153501047
33147,30.668162153501047
33158,30.668162153501047
33181,30.668162153501047
33182,30.668162153501047
33198,30.668162153501047
33228,30.668162153501047
33250,30.668162153501047
33254,30.668162153501047
33259,30.668162153501047
33267,30.668162153501047
33273,30.668162153501047
33293,30.668162153501047
33316,30.668162153501047
33329,30.668162153501047
33330,30.668162153501047
33342,30.668162153501047
33355,30.668162153501047
33358,30.668162153501047
33371,30.668162153501047
33382,30.668162153501047
33395,30.668162153501047
33415,30.668162153501047
33421,30.668162153501047
33458,30.668162153501047
33463,30.668162153501047
33470,30.668162153501047
33509,30.668162153501047
33512,30.668162153501047
33514,30.668162153501047
33593,30.668162153501047
33608,30.668162153501047
33622,30.668162153501047
33624,30.668162153501047
33635,30.668162153501047
33636,30.668162153501047
33637,30.668162153501047
33653,30.668162153501047
33667,30.668162153501047
34590,30.668162153501047
34591,30.668162153501047
34592,30.668162153501047
34594,30.668162153501047
34595,30.668162153501047
34603,30.668162153501047
34607,30.668162153501047
34608,30.668162153501047
34614,30.668162153501047
34616,30.668162153501047
34617,30.668162153501047
34619,30.668162153501047
34620,30.668162153501047
34621,30.668162153501047
34622,30.668162153501047
34623,30.668162153501047
34630,30.668162153501047
34634,30.668162153501047
34638,30.668162153501047
34639,30.668162153501047
34644,30.668162153501047
34648,30.668162153501047
34650,30.668162153501047
34652,30.668162153501047
34654,30.668162153501047
34657,30.668162153501047
34660,30.668162153501047
34664,30.668162153501047
34666,30.668162153501047
34670,30.668162153501047
34675,30.668162153501047
34681,30.668162153501047
34684,30.668162153501047
34689,30.668162153501047
34692,30.668162153501047
34697,30.668162153501047
34700,30.668162153501047
34709,30.668162153501047
34713,30.668162153501047
34718,30.668162153501047
34721,30.668162153501047
34732,30.668162153501047
34740,30.668162153501047
34745,30.668162153501047
34746,30.668162153501047
34748,30.668162153501047
34756,30.668162153501047
34760,30.668162153501047
34762,30.668162153501047
34765,30.668162153501047
34773,30.668162153501047
34774,30.668162153501047
34775,30.668162153501047
34778,30.668162153501047
34782,30.668162153501047
34787,30.668162153501047
34789,30.668162153501047
34802,30.668162153501047
34806,30.668162153501047
34810,30.668162153501047
34817,30.668162153501047
34820,30.668162153501047
34824,30.668162153501047
34828,30.668162153501047
34835,30.668162153501047
34837,30.668162153501047
34839,30.668162153501047
34840,30.668162153501047
34843,30.668162153501047
34845,30.668162153501047
34847,30.668162153501047
34849,30.668162153501047
34854,30.668162153501047
34856,30.668162153501047
34861,30.668162153501047
34868,30.668162153501047
34873,30.668162153501047
34879,30.668162153501047
34880,30.668162153501047
34888,30.668162153501047
34890,30.668162153501047
34893,30.668162153501047
34896,30.668162153501047
34899,30.668162153501047
34904,30.668162153501047
34916,30.668162153501047
34924,30.668162153501047
34926,30.668162153501047
34929,30.668162153501047
34932,30.668162153501047
34937,30.668162153501047
34939,30.668162153501047
34943,30.668162153501047
34947,30.668162153501047
34950,30.668162153501047
34957,30.668162153501047
34958,30.668162153501047
34960,30.668162153501047
34965,30.668162153501047
34969,30.668162153501047
34975,30.668162153501047
34977,30.668162153501047
34978,30.668162153501047
34979,30.668162153501047
34981,30.668162153501047
34984,30.668162153501047
